Using default cache: /tmp/krb5cc_1000
Using principal: ai/holmes-mm-c1@YX.HZ.NETEASE.COM
Using keytab: /etc/ai.keytab
Authenticated to Kerberos v5
07/17/2020 17:07:48 - WARNING - __main__ -   device: cuda, n_gpu: 2,
07/17/2020 22:28:44 - INFO - __main__ -     Batch size = 512
07/17/2020 22:28:49 - INFO - __main__ -   eval average loss = 0.356292299926281, accuracy_score = 0.8787662866449512
07/17/2020 22:28:49 - INFO - __main__ -   best acc: 0.8827361563517915
07/17/2020 22:30:01 - INFO - __main__ -   epochs: 24, train step: 99, total step: 1073, loss: 0.2992614507675171
07/17/2020 22:31:13 - INFO - __main__ -   epochs: 24, train step: 199, total step: 1073, loss: 0.22428244352340698
07/17/2020 22:31:13 - INFO - __main__ -    train average loss = 0.2707118002613585
07/17/2020 22:31:13 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:31:14 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:31:14 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:31:14 - INFO - __main__ -     Batch size = 512
07/17/2020 22:31:18 - INFO - __main__ -   eval average loss = 0.3469618156552315, accuracy_score = 0.8820236156351792
07/17/2020 22:31:18 - INFO - __main__ -   best acc: 0.8827361563517915
07/17/2020 22:32:30 - INFO - __main__ -   epochs: 24, train step: 299, total step: 1073, loss: 0.2959364056587219
07/17/2020 22:33:42 - INFO - __main__ -   epochs: 24, train step: 399, total step: 1073, loss: 0.31528207659721375
07/17/2020 22:33:42 - INFO - __main__ -    train average loss = 0.2725031403894711
07/17/2020 22:33:42 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:33:43 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:33:43 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:33:43 - INFO - __main__ -     Batch size = 512
07/17/2020 22:33:47 - INFO - __main__ -   eval average loss = 0.3492178380489349, accuracy_score = 0.8825325732899023
07/17/2020 22:33:47 - INFO - __main__ -   best acc: 0.8827361563517915
07/17/2020 22:34:59 - INFO - __main__ -   epochs: 24, train step: 499, total step: 1073, loss: 0.27786022424697876
07/17/2020 22:36:12 - INFO - __main__ -   epochs: 24, train step: 599, total step: 1073, loss: 0.3151874542236328
07/17/2020 22:36:12 - INFO - __main__ -    train average loss = 0.27319099613541553
07/17/2020 22:36:12 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:36:12 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:36:12 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:36:12 - INFO - __main__ -     Batch size = 512
07/17/2020 22:36:16 - INFO - __main__ -   eval average loss = 0.3473544165492058, accuracy_score = 0.8814128664495114
07/17/2020 22:36:16 - INFO - __main__ -   best acc: 0.8827361563517915
07/17/2020 22:37:28 - INFO - __main__ -   epochs: 24, train step: 699, total step: 1073, loss: 0.29411280155181885
07/17/2020 22:38:40 - INFO - __main__ -   epochs: 24, train step: 799, total step: 1073, loss: 0.29637181758880615
07/17/2020 22:38:41 - INFO - __main__ -    train average loss = 0.2746428708558685
07/17/2020 22:38:41 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:38:41 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:38:41 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:38:41 - INFO - __main__ -     Batch size = 512
07/17/2020 22:38:45 - INFO - __main__ -   eval average loss = 0.34965759366750715, accuracy_score = 0.879885993485342
07/17/2020 22:38:45 - INFO - __main__ -   best acc: 0.8827361563517915
07/17/2020 22:39:57 - INFO - __main__ -   epochs: 24, train step: 899, total step: 1073, loss: 0.22886565327644348
07/17/2020 22:41:09 - INFO - __main__ -   epochs: 24, train step: 999, total step: 1073, loss: 0.2976265251636505
07/17/2020 22:41:09 - INFO - __main__ -    train average loss = 0.27573631055004244
07/17/2020 22:41:09 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:41:09 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:41:09 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:41:09 - INFO - __main__ -     Batch size = 512
07/17/2020 22:41:14 - INFO - __main__ -   eval average loss = 0.3423184245824814, accuracy_score = 0.882328990228013
07/17/2020 22:41:14 - INFO - __main__ -   best acc: 0.8827361563517915
07/17/2020 22:42:06 - INFO - __main__ -    train average loss = 0.27596189361065626
07/17/2020 22:42:06 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:42:06 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:42:06 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:42:06 - INFO - __main__ -     Batch size = 512
07/17/2020 22:42:11 - INFO - __main__ -   eval average loss = 0.34850928038358686, accuracy_score = 0.883957654723127
07/17/2020 22:42:11 - INFO - __main__ -   best acc: 0.883957654723127
07/17/2020 22:43:23 - INFO - __main__ -   epochs: 25, train step: 99, total step: 1073, loss: 0.2727314531803131
07/17/2020 22:44:35 - INFO - __main__ -   epochs: 25, train step: 199, total step: 1073, loss: 0.24844872951507568
07/17/2020 22:44:35 - INFO - __main__ -    train average loss = 0.26771583509205577
07/17/2020 22:44:35 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:44:35 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:44:35 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:44:35 - INFO - __main__ -     Batch size = 512
07/17/2020 22:44:39 - INFO - __main__ -   eval average loss = 0.3723526418209076, accuracy_score = 0.8793770358306189
07/17/2020 22:44:39 - INFO - __main__ -   best acc: 0.883957654723127
07/17/2020 22:45:51 - INFO - __main__ -   epochs: 25, train step: 299, total step: 1073, loss: 0.2601151466369629
07/17/2020 22:47:03 - INFO - __main__ -   epochs: 25, train step: 399, total step: 1073, loss: 0.2590171694755554
07/17/2020 22:47:03 - INFO - __main__ -    train average loss = 0.2680065476505977
07/17/2020 22:47:03 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:47:04 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:47:04 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:47:04 - INFO - __main__ -     Batch size = 512
07/17/2020 22:47:08 - INFO - __main__ -   eval average loss = 0.3514466553926468, accuracy_score = 0.8841612377850163
07/17/2020 22:47:08 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 22:48:20 - INFO - __main__ -   epochs: 25, train step: 499, total step: 1073, loss: 0.23212209343910217
07/17/2020 22:49:32 - INFO - __main__ -   epochs: 25, train step: 599, total step: 1073, loss: 0.31073591113090515
07/17/2020 22:49:32 - INFO - __main__ -    train average loss = 0.2683026590609988
07/17/2020 22:49:32 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:49:32 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:49:32 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:49:32 - INFO - __main__ -     Batch size = 512
07/17/2020 22:49:36 - INFO - __main__ -   eval average loss = 0.35858436226844786, accuracy_score = 0.8771376221498371
07/17/2020 22:49:36 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 22:50:48 - INFO - __main__ -   epochs: 25, train step: 699, total step: 1073, loss: 0.24569128453731537
07/17/2020 22:52:00 - INFO - __main__ -   epochs: 25, train step: 799, total step: 1073, loss: 0.29401904344558716
07/17/2020 22:52:00 - INFO - __main__ -    train average loss = 0.26940875340985115
07/17/2020 22:52:00 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:52:00 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:52:00 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:52:00 - INFO - __main__ -     Batch size = 512
07/17/2020 22:52:05 - INFO - __main__ -   eval average loss = 0.3491566747426987, accuracy_score = 0.8834486970684039
07/17/2020 22:52:05 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 22:53:17 - INFO - __main__ -   epochs: 25, train step: 899, total step: 1073, loss: 0.29839465022087097
07/17/2020 22:54:29 - INFO - __main__ -   epochs: 25, train step: 999, total step: 1073, loss: 0.2829171419143677
07/17/2020 22:54:29 - INFO - __main__ -    train average loss = 0.2707733450172184
07/17/2020 22:54:29 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:54:30 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:54:30 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:54:30 - INFO - __main__ -     Batch size = 512
07/17/2020 22:54:34 - INFO - __main__ -   eval average loss = 0.346402695775032, accuracy_score = 0.8813110749185668
07/17/2020 22:54:34 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 22:55:26 - INFO - __main__ -    train average loss = 0.27088213200444605
07/17/2020 22:55:26 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:55:27 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:55:27 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:55:27 - INFO - __main__ -     Batch size = 512
07/17/2020 22:55:31 - INFO - __main__ -   eval average loss = 0.3493491426110268, accuracy_score = 0.8826343648208469
07/17/2020 22:55:31 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 22:56:44 - INFO - __main__ -   epochs: 26, train step: 99, total step: 1073, loss: 0.23014533519744873
07/17/2020 22:57:56 - INFO - __main__ -   epochs: 26, train step: 199, total step: 1073, loss: 0.2725032567977905
07/17/2020 22:57:56 - INFO - __main__ -    train average loss = 0.26180975805574924
07/17/2020 22:57:56 - INFO - __main__ -   Writing example 0/9824
07/17/2020 22:57:56 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 22:57:56 - INFO - __main__ -     Num examples = 9824
07/17/2020 22:57:56 - INFO - __main__ -     Batch size = 512
07/17/2020 22:58:00 - INFO - __main__ -   eval average loss = 0.3492302030324936, accuracy_score = 0.8802931596091205
07/17/2020 22:58:00 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 22:59:13 - INFO - __main__ -   epochs: 26, train step: 299, total step: 1073, loss: 0.2361629754304886
07/17/2020 23:00:24 - INFO - __main__ -   epochs: 26, train step: 399, total step: 1073, loss: 0.22504721581935883
07/17/2020 23:00:25 - INFO - __main__ -    train average loss = 0.26288230041214694
07/17/2020 23:00:25 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:00:25 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:00:25 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:00:25 - INFO - __main__ -     Batch size = 512
07/17/2020 23:00:29 - INFO - __main__ -   eval average loss = 0.3550883665680885, accuracy_score = 0.8789698697068404
07/17/2020 23:00:29 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:01:41 - INFO - __main__ -   epochs: 26, train step: 499, total step: 1073, loss: 0.27687108516693115
07/17/2020 23:02:53 - INFO - __main__ -   epochs: 26, train step: 599, total step: 1073, loss: 0.2729160785675049
07/17/2020 23:02:53 - INFO - __main__ -    train average loss = 0.26439140709692327
07/17/2020 23:02:53 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:02:54 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:02:54 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:02:54 - INFO - __main__ -     Batch size = 512
07/17/2020 23:02:58 - INFO - __main__ -   eval average loss = 0.35829322040081024, accuracy_score = 0.8826343648208469
07/17/2020 23:02:58 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:04:10 - INFO - __main__ -   epochs: 26, train step: 699, total step: 1073, loss: 0.2434607744216919
07/17/2020 23:05:22 - INFO - __main__ -   epochs: 26, train step: 799, total step: 1073, loss: 0.25727683305740356
07/17/2020 23:05:22 - INFO - __main__ -    train average loss = 0.2650800728529356
07/17/2020 23:05:23 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:05:23 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:05:23 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:05:23 - INFO - __main__ -     Batch size = 512
07/17/2020 23:05:27 - INFO - __main__ -   eval average loss = 0.35077293813228605, accuracy_score = 0.8802931596091205
07/17/2020 23:05:27 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:06:39 - INFO - __main__ -   epochs: 26, train step: 899, total step: 1073, loss: 0.29664361476898193
07/17/2020 23:07:51 - INFO - __main__ -   epochs: 26, train step: 999, total step: 1073, loss: 0.2633638381958008
07/17/2020 23:07:51 - INFO - __main__ -    train average loss = 0.26654664599322697
07/17/2020 23:07:51 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:07:51 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:07:51 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:07:51 - INFO - __main__ -     Batch size = 512
07/17/2020 23:07:56 - INFO - __main__ -   eval average loss = 0.34845221489667894, accuracy_score = 0.8803949511400652
07/17/2020 23:07:56 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:08:48 - INFO - __main__ -    train average loss = 0.2665732447474973
07/17/2020 23:08:48 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:08:49 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:08:49 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:08:49 - INFO - __main__ -     Batch size = 512
07/17/2020 23:08:53 - INFO - __main__ -   eval average loss = 0.34778339713811873, accuracy_score = 0.8824307817589576
07/17/2020 23:08:53 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:10:05 - INFO - __main__ -   epochs: 27, train step: 99, total step: 1073, loss: 0.20122596621513367
07/17/2020 23:11:17 - INFO - __main__ -   epochs: 27, train step: 199, total step: 1073, loss: 0.22551289200782776
07/17/2020 23:11:17 - INFO - __main__ -    train average loss = 0.25328548020453906
07/17/2020 23:11:17 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:11:17 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:11:17 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:11:17 - INFO - __main__ -     Batch size = 512
07/17/2020 23:11:22 - INFO - __main__ -   eval average loss = 0.3507172718644142, accuracy_score = 0.8819218241042345
07/17/2020 23:11:22 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:12:34 - INFO - __main__ -   epochs: 27, train step: 299, total step: 1073, loss: 0.29916566610336304
07/17/2020 23:13:46 - INFO - __main__ -   epochs: 27, train step: 399, total step: 1073, loss: 0.28457385301589966
07/17/2020 23:13:46 - INFO - __main__ -    train average loss = 0.2560000012542371
07/17/2020 23:13:46 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:13:46 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:13:46 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:13:46 - INFO - __main__ -     Batch size = 512
07/17/2020 23:13:50 - INFO - __main__ -   eval average loss = 0.3532375797629356, accuracy_score = 0.8834486970684039
07/17/2020 23:13:50 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:15:02 - INFO - __main__ -   epochs: 27, train step: 499, total step: 1073, loss: 0.23352786898612976
07/17/2020 23:16:14 - INFO - __main__ -   epochs: 27, train step: 599, total step: 1073, loss: 0.2165868878364563
07/17/2020 23:16:14 - INFO - __main__ -    train average loss = 0.25778481789642266
07/17/2020 23:16:14 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:16:14 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:16:14 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:16:14 - INFO - __main__ -     Batch size = 512
07/17/2020 23:16:19 - INFO - __main__ -   eval average loss = 0.3563402846455574, accuracy_score = 0.8777483713355049
07/17/2020 23:16:19 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:17:31 - INFO - __main__ -   epochs: 27, train step: 699, total step: 1073, loss: 0.3045452833175659
07/17/2020 23:18:43 - INFO - __main__ -   epochs: 27, train step: 799, total step: 1073, loss: 0.19665396213531494
07/17/2020 23:18:43 - INFO - __main__ -    train average loss = 0.26065980379139825
07/17/2020 23:18:43 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:18:43 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:18:43 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:18:43 - INFO - __main__ -     Batch size = 512
07/17/2020 23:18:47 - INFO - __main__ -   eval average loss = 0.34699401408433916, accuracy_score = 0.8816164495114006
07/17/2020 23:18:47 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:19:59 - INFO - __main__ -   epochs: 27, train step: 899, total step: 1073, loss: 0.241512268781662
07/17/2020 23:21:12 - INFO - __main__ -   epochs: 27, train step: 999, total step: 1073, loss: 0.2514438331127167
07/17/2020 23:21:12 - INFO - __main__ -    train average loss = 0.26118871641230657
07/17/2020 23:21:12 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:21:12 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:21:12 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:21:12 - INFO - __main__ -     Batch size = 512
07/17/2020 23:21:16 - INFO - __main__ -   eval average loss = 0.35627120137214663, accuracy_score = 0.8824307817589576
07/17/2020 23:21:16 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:22:09 - INFO - __main__ -    train average loss = 0.2614317448642939
07/17/2020 23:22:09 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:22:09 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:22:09 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:22:09 - INFO - __main__ -     Batch size = 512
07/17/2020 23:22:14 - INFO - __main__ -   eval average loss = 0.3520681545138359, accuracy_score = 0.8836522801302932
07/17/2020 23:22:14 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:23:26 - INFO - __main__ -   epochs: 28, train step: 99, total step: 1073, loss: 0.22657030820846558
07/17/2020 23:24:38 - INFO - __main__ -   epochs: 28, train step: 199, total step: 1073, loss: 0.23705680668354034
07/17/2020 23:24:38 - INFO - __main__ -    train average loss = 0.25262711957171935
07/17/2020 23:24:38 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:24:38 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:24:38 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:24:38 - INFO - __main__ -     Batch size = 512
07/17/2020 23:24:43 - INFO - __main__ -   eval average loss = 0.3439047113060951, accuracy_score = 0.8824307817589576
07/17/2020 23:24:43 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:25:55 - INFO - __main__ -   epochs: 28, train step: 299, total step: 1073, loss: 0.254294216632843
07/17/2020 23:27:07 - INFO - __main__ -   epochs: 28, train step: 399, total step: 1073, loss: 0.2511170506477356
07/17/2020 23:27:07 - INFO - __main__ -    train average loss = 0.25309233430931743
07/17/2020 23:27:07 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:27:07 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:27:07 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:27:07 - INFO - __main__ -     Batch size = 512
07/17/2020 23:27:12 - INFO - __main__ -   eval average loss = 0.34822834730148317, accuracy_score = 0.8818200325732899
07/17/2020 23:27:12 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:28:24 - INFO - __main__ -   epochs: 28, train step: 499, total step: 1073, loss: 0.22520595788955688
07/17/2020 23:29:36 - INFO - __main__ -   epochs: 28, train step: 599, total step: 1073, loss: 0.26364052295684814
07/17/2020 23:29:36 - INFO - __main__ -    train average loss = 0.25432004591757945
07/17/2020 23:29:36 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:29:36 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:29:36 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:29:36 - INFO - __main__ -     Batch size = 512
07/17/2020 23:29:40 - INFO - __main__ -   eval average loss = 0.353018681704998, accuracy_score = 0.8816164495114006
07/17/2020 23:29:40 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:30:53 - INFO - __main__ -   epochs: 28, train step: 699, total step: 1073, loss: 0.23544776439666748
07/17/2020 23:32:05 - INFO - __main__ -   epochs: 28, train step: 799, total step: 1073, loss: 0.2355327606201172
07/17/2020 23:32:05 - INFO - __main__ -    train average loss = 0.2550641452154618
07/17/2020 23:32:05 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:32:05 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:32:05 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:32:05 - INFO - __main__ -     Batch size = 512
07/17/2020 23:32:10 - INFO - __main__ -   eval average loss = 0.35861678421497345, accuracy_score = 0.8813110749185668
07/17/2020 23:32:10 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:33:21 - INFO - __main__ -   epochs: 28, train step: 899, total step: 1073, loss: 0.2876593768596649
07/17/2020 23:34:34 - INFO - __main__ -   epochs: 28, train step: 999, total step: 1073, loss: 0.2106817066669464
07/17/2020 23:34:34 - INFO - __main__ -    train average loss = 0.2563383836556483
07/17/2020 23:34:34 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:34:34 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:34:34 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:34:34 - INFO - __main__ -     Batch size = 512
07/17/2020 23:34:38 - INFO - __main__ -   eval average loss = 0.34517894089221957, accuracy_score = 0.8822271986970684
07/17/2020 23:34:38 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:35:31 - INFO - __main__ -    train average loss = 0.25664598532299054
07/17/2020 23:35:31 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:35:31 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:35:31 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:35:31 - INFO - __main__ -     Batch size = 512
07/17/2020 23:35:36 - INFO - __main__ -   eval average loss = 0.36574766486883165, accuracy_score = 0.8775447882736156
07/17/2020 23:35:36 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:36:48 - INFO - __main__ -   epochs: 29, train step: 99, total step: 1073, loss: 0.2426040768623352
07/17/2020 23:38:00 - INFO - __main__ -   epochs: 29, train step: 199, total step: 1073, loss: 0.2124817669391632
07/17/2020 23:38:00 - INFO - __main__ -    train average loss = 0.24614411203106443
07/17/2020 23:38:00 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:38:00 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:38:00 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:38:00 - INFO - __main__ -     Batch size = 512
07/17/2020 23:38:05 - INFO - __main__ -   eval average loss = 0.3642009750008583, accuracy_score = 0.876628664495114
07/17/2020 23:38:05 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:39:16 - INFO - __main__ -   epochs: 29, train step: 299, total step: 1073, loss: 0.2614986300468445
07/17/2020 23:40:28 - INFO - __main__ -   epochs: 29, train step: 399, total step: 1073, loss: 0.2298458367586136
07/17/2020 23:40:28 - INFO - __main__ -    train average loss = 0.2471902317794642
07/17/2020 23:40:29 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:40:29 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:40:29 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:40:29 - INFO - __main__ -     Batch size = 512
07/17/2020 23:40:33 - INFO - __main__ -   eval average loss = 0.3553033247590065, accuracy_score = 0.8816164495114006
07/17/2020 23:40:33 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:41:45 - INFO - __main__ -   epochs: 29, train step: 499, total step: 1073, loss: 0.26903223991394043
07/17/2020 23:42:58 - INFO - __main__ -   epochs: 29, train step: 599, total step: 1073, loss: 0.2448177933692932
07/17/2020 23:42:58 - INFO - __main__ -    train average loss = 0.24846756221953537
07/17/2020 23:42:58 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:42:58 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:42:58 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:42:58 - INFO - __main__ -     Batch size = 512
07/17/2020 23:43:02 - INFO - __main__ -   eval average loss = 0.36802937686443327, accuracy_score = 0.8788680781758957
07/17/2020 23:43:02 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:44:15 - INFO - __main__ -   epochs: 29, train step: 699, total step: 1073, loss: 0.2741539776325226
07/17/2020 23:45:27 - INFO - __main__ -   epochs: 29, train step: 799, total step: 1073, loss: 0.26549118757247925
07/17/2020 23:45:27 - INFO - __main__ -    train average loss = 0.2504512689103173
07/17/2020 23:45:27 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:45:27 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:45:27 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:45:27 - INFO - __main__ -     Batch size = 512
07/17/2020 23:45:31 - INFO - __main__ -   eval average loss = 0.34974920004606247, accuracy_score = 0.88314332247557
07/17/2020 23:45:31 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:46:44 - INFO - __main__ -   epochs: 29, train step: 899, total step: 1073, loss: 0.2484818398952484
07/17/2020 23:47:56 - INFO - __main__ -   epochs: 29, train step: 999, total step: 1073, loss: 0.25182801485061646
07/17/2020 23:47:56 - INFO - __main__ -    train average loss = 0.2513595577534493
07/17/2020 23:47:56 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:47:56 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:47:56 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:47:56 - INFO - __main__ -     Batch size = 512
07/17/2020 23:48:00 - INFO - __main__ -   eval average loss = 0.34923988580703735, accuracy_score = 0.8828379478827362
07/17/2020 23:48:00 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:48:53 - INFO - __main__ -    train average loss = 0.25174588475153964
07/17/2020 23:48:53 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:48:53 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:48:53 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:48:53 - INFO - __main__ -     Batch size = 512
07/17/2020 23:48:58 - INFO - __main__ -   eval average loss = 0.3467773497104645, accuracy_score = 0.88314332247557
07/17/2020 23:48:58 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:50:10 - INFO - __main__ -   epochs: 30, train step: 99, total step: 1073, loss: 0.23842453956604004
07/17/2020 23:51:22 - INFO - __main__ -   epochs: 30, train step: 199, total step: 1073, loss: 0.21518206596374512
07/17/2020 23:51:22 - INFO - __main__ -    train average loss = 0.2438848388554463
07/17/2020 23:51:22 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:51:23 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:51:23 - INFO - __main__ -     Num examples = 9824
07/17/2020 23:51:23 - INFO - __main__ -     Batch size = 512
07/17/2020 23:51:27 - INFO - __main__ -   eval average loss = 0.36045657396316527, accuracy_score = 0.8813110749185668
07/17/2020 23:51:27 - INFO - __main__ -   best acc: 0.8841612377850163
07/17/2020 23:52:39 - INFO - __main__ -   epochs: 30, train step: 299, total step: 1073, loss: 0.22450463473796844
07/17/2020 23:53:51 - INFO - __main__ -   epochs: 30, train step: 399, total step: 1073, loss: 0.24261687695980072
07/17/2020 23:53:51 - INFO - __main__ -    train average loss = 0.24282096748364002
07/17/2020 23:53:51 - INFO - __main__ -   Writing example 0/9824
07/17/2020 23:53:51 - INFO - __main__ -   ***** Running evaluation *****
07/17/2020 23:53:51 - INFO - __main__ -     Num examples = 9824
